route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
73,536,1657904,14 Vic General - via Craigflower,,0,134167,44796,0,0
73,537,1658719,14 Vic General - via Craigflower,,0,134214,44796,0,0
73,538,1662173,14 Vic General - via Craigflower,,0,134428,44796,0,0
73,539,1664542,14 Vic General - via Craigflower,,0,134590,44796,0,0
73,535,1652772,14 Vic General - via Craigflower,,0,133718,44796,0,0
73,536,1654803,14 Vic General - via Craigflower,,0,133906,44796,0,0
73,535,1653603,14 Vic General - via Craigflower,,0,133790,44796,0,0
73,535,1653607,14 Vic General - via Craigflower,,0,133790,44796,0,0
73,536,1654719,14 Vic General - via Craigflower,,0,133900,44796,0,0
73,536,1654797,14 Vic General - via Craigflower,,0,133906,44796,0,0
73,534,1648740,14 Vic General - via Craigflower,,0,133446,44796,0,0
73,534,1650449,14 Vic General - via Craigflower,,0,133541,44796,0,0
73,534,1650224,14 Vic General - via Craigflower,,0,133528,44796,0,0
73,534,1650251,14 Vic General - via Craigflower,,0,133530,44796,0,0
73,535,1651887,14 Vic General - via Craigflower,,0,133643,44796,0,0
73,535,1652521,14 Vic General - via Craigflower,,0,133693,44796,0,0
73,535,1652523,14 Vic General - via Craigflower,,0,133693,44796,0,0
73,535,1653191,14 Vic General - via Craigflower,,0,133758,44796,0,0
73,535,1653193,14 Vic General - via Craigflower,,0,133758,44796,0,0
73,535,1654057,14 Vic General - via Craigflower,,0,133837,44796,0,0
73,537,1659797,14 Vic General - via Craigflower,,0,134275,44796,0,0
73,537,1659799,14 Vic General - via Craigflower,,0,134275,44796,0,0
73,538,1661859,14 Vic General - via Craigflower,,0,134401,44796,0,0
73,534,1650498,14 Vic General - via Craigflower,,0,133544,44796,0,0
73,534,1650981,14 Vic General - via Craigflower,,0,133586,44796,0,0
73,535,1651233,14 Vic General - via Craigflower,,0,133606,44796,0,0
73,535,1652180,14 Vic General - via Craigflower,,0,133664,44796,0,0
73,535,1652184,14 Vic General - via Craigflower,,0,133664,44796,0,0
73,536,1657270,14 Vic General - via Craigflower,,0,134099,44796,0,0
73,536,1657665,14 Vic General - via Craigflower,,0,134141,44796,0,0
73,537,1658407,14 Vic General - via Craigflower,,0,134198,44796,0,0
73,539,1663808,14 Vic General - via Craigflower,,0,134531,44796,0,0
73,535,1652421,14 Vic General - via Craigflower,,0,133684,44796,0,0
73,535,1652930,14 Vic General - via Craigflower,,0,133734,44796,0,0
73,535,1654254,14 Vic General - via Craigflower,,0,133858,44796,0,0
73,536,1655924,14 Vic General - via Craigflower,,0,133979,44796,0,0
73,536,1655928,14 Vic General - via Craigflower,,0,133979,44796,0,0
73,534,1649504,14 Vic General - via Craigflower,,0,133487,44796,0,0
73,534,1649506,14 Vic General - via Craigflower,,0,133487,44796,0,0
73,534,1649812,14 Vic General - via Craigflower,,0,133504,44796,0,0
73,534,1650177,14 Vic General - via Craigflower,,0,133524,44796,0,0
73,535,1651320,14 Vic General - via Craigflower,,0,133612,44796,0,0
73,536,1654935,14 Vic General - via Craigflower,,0,133914,44796,0,0
73,534,1649083,14 Vic General - via Craigflower,,0,133465,44796,0,0
73,534,1649421,14 Vic General - via Craigflower,,0,133482,44796,0,0
73,535,1652780,14 Vic General - via Craigflower,,0,133718,44796,0,0
73,535,1654509,14 Vic General - via Craigflower,,0,133885,44796,0,0
73,534,1650373,14 Vic General - via Craigflower,,0,133537,44796,0,0
73,534,1650383,14 Vic General - via Craigflower,,0,133537,44796,0,0
73,536,1655674,14 Vic General - via Craigflower,,0,133958,44796,0,0
73,534,1648748,14 Vic General - via Craigflower,,0,133446,44796,0,0
73,534,1648750,14 Vic General - via Craigflower,,0,133446,44796,0,0
73,534,1649002,14 Vic General - via Craigflower,,0,133461,44796,0,0
73,534,1649544,14 Vic General - via Craigflower,,0,133489,44796,0,0
73,534,1649508,14 Vic General - via Craigflower,,0,133487,44796,0,0
73,534,1649017,14 Vic General - via Craigflower,,0,133462,44796,0,0
73,535,1654012,14 Vic General - via Craigflower,,0,133830,44796,0,0
73,534,1649810,14 Vic General - via Craigflower,,0,133504,44796,0,0
73,534,1650502,14 Vic General - via Craigflower,,0,133544,44796,0,0
73,535,1652403,14 Vic General - via Craigflower,,0,133681,44796,0,0
73,534,1649091,14 Vic General - via Craigflower,,0,133465,44796,0,0
73,535,1652774,14 Vic General - via Craigflower,,0,133718,44796,0,0
73,535,1652778,14 Vic General - via Craigflower,,0,133718,44796,0,0
74,525,1624039,15 UVic - Foul Bay Exp,,1,131466,44799,0,0
74,525,1624049,15 UVic - Foul Bay Exp,,1,131466,44799,0,0
74,524,1619734,15 UVic - Foul Bay Exp,,1,131157,44799,0,0
74,524,1619738,15 UVic - Foul Bay Exp,,1,131157,44799,0,0
74,524,1621361,15 UVic - Foul Bay Exp,,1,131249,44799,0,0
74,526,1625757,15 UVic - Foul Bay Exp,,1,131633,44799,0,0
74,524,1621255,15 UVic - Foul Bay Exp,,1,131243,44799,0,0
74,525,1624192,15 UVic - Foul Bay Exp,,1,131477,44799,0,0
74,526,1626858,15 UVic - Foul Bay Exp,,1,131710,44799,0,0
74,524,1619681,15 UVic - Foul Bay Exp,,1,131155,44799,0,0
74,524,1621345,15 UVic - Foul Bay Exp,,1,131248,44799,0,0
74,525,1622558,15 UVic - Foul Bay Exp,,1,131339,44799,0,0
74,526,1626846,15 UVic - Foul Bay Exp,,1,131710,44799,0,0
74,526,1626848,15 UVic - Foul Bay Exp,,1,131710,44799,0,0
74,525,1623252,15 UVic - Foul Bay Exp,,1,131390,44799,0,0
74,525,1623254,15 UVic - Foul Bay Exp,,1,131390,44799,0,0
74,526,1627711,15 UVic - Foul Bay Exp,,1,131791,44799,0,0
74,526,1627719,15 UVic - Foul Bay Exp,,1,131791,44799,0,0
74,525,1622548,15 UVic - Foul Bay Exp,,1,131339,44799,0,0
74,525,1624605,15 UVic - Foul Bay Exp,,1,131514,44799,0,0
74,526,1626162,15 UVic - Foul Bay Exp,,1,131659,44799,0,0
74,526,1627715,15 UVic - Foul Bay Exp,,1,131791,44799,0,0
74,526,1627721,15 UVic - Foul Bay Exp,,1,131791,44799,0,0
74,524,1619736,15 UVic - Foul Bay Exp,,1,131157,44799,0,0
74,525,1623238,15 UVic - Foul Bay Exp,,1,131390,44799,0,0
74,525,1623242,15 UVic - Foul Bay Exp,,1,131390,44799,0,0
74,527,1629756,15 UVic - Foul Bay Exp,,1,131979,44799,0,0
74,524,1621257,15 UVic - Foul Bay Exp,,1,131243,44799,0,0
74,524,1621261,15 UVic - Foul Bay Exp,,1,131243,44799,0,0
74,525,1623236,15 UVic - Foul Bay Exp,,1,131390,44799,0,0
74,528,1634895,15 UVic - Foul Bay Exp,,1,132426,44799,0,0
74,528,1634970,15 UVic - Foul Bay Exp,,1,132432,44799,0,0
74,528,1634974,15 UVic - Foul Bay Exp,,1,132432,44799,0,0
74,526,1627798,15 UVic - Foul Bay Exp,,1,131797,44799,0,0
74,524,1621174,15 UVic - Foul Bay Exp,,1,131237,44799,0,0
74,525,1624043,15 UVic - Foul Bay Exp,,1,131466,44799,0,0
74,529,1637431,15 UVic - Foul Bay Exp,,1,132625,44799,0,0
74,529,1637526,15 UVic - Foul Bay Exp,,1,132631,44799,0,0
74,527,1632627,15 UVic - Foul Bay Exp,,1,132246,44799,0,0
74,528,1633374,15 UVic - Foul Bay Exp,,1,132299,44799,0,0
74,528,1633384,15 UVic - Foul Bay Exp,,1,132299,44799,0,0
74,528,1634089,15 UVic - Foul Bay Exp,,1,132350,44799,0,0
74,527,1631480,15 UVic - Foul Bay Exp,,1,132123,44799,0,0
74,527,1631482,15 UVic - Foul Bay Exp,,1,132123,44799,0,0
74,528,1636274,15 UVic - Foul Bay Exp,,1,132566,44799,0,0
74,529,1636893,15 UVic - Foul Bay Exp,,1,132601,44799,0,0
74,526,1629021,15 UVic - Foul Bay Exp,,1,131926,44799,0,0
74,528,1633427,15 UVic - Foul Bay Exp,,1,132301,44799,0,0
74,524,1620126,15 UVic - Foul Bay Exp,,1,131178,44799,0,0
74,524,1620460,15 UVic - Foul Bay Exp,,1,131195,44799,0,0
74,525,1622601,15 UVic - Foul Bay Exp,,1,131341,44799,0,0
74,525,1624270,15 UVic - Foul Bay Exp,,1,131483,44799,0,0
74,526,1627880,15 UVic - Foul Bay Exp,,1,131803,44799,0,0
74,527,1629768,15 UVic - Foul Bay Exp,,1,131979,44799,0,0
74,525,1624115,15 UVic - Foul Bay Exp,,1,131471,44799,0,0
74,525,1624839,15 UVic - Foul Bay Exp,,1,131538,44799,0,0
74,525,1624607,15 UVic - Foul Bay Exp,,1,131514,44799,0,0
74,525,1624045,15 UVic - Foul Bay Exp,,1,131466,44799,0,0
74,525,1624053,15 UVic - Foul Bay Exp,,1,131466,44799,0,0
74,526,1625603,15 UVic - Foul Bay Exp,,1,131624,44799,0,0
74,532,1645382,15 UVic - Foul Bay Exp,,1,133220,44799,0,0
74,532,1646352,15 UVic - Foul Bay Exp,,1,133292,44799,0,0
74,524,1620552,15 UVic - Foul Bay Exp,,1,131199,44799,0,0
74,524,1621194,15 UVic - Foul Bay Exp,,1,131239,44799,0,0
74,525,1623975,15 UVic - Foul Bay Exp,,1,131459,44799,0,0
74,525,1624105,15 UVic - Foul Bay Exp,,1,131471,44799,0,0
74,526,1625755,15 UVic - Foul Bay Exp,,1,131633,44799,0,0
74,524,1621351,15 UVic - Foul Bay Exp,,1,131248,44799,0,0
74,529,1637236,15 UVic - Foul Bay Exp,,1,132616,44799,0,0
74,531,1642290,15 UVic - Foul Bay Exp,,1,132955,44799,0,0
74,531,1642292,15 UVic - Foul Bay Exp,,1,132955,44799,0,0
74,532,1644851,15 UVic - Foul Bay Exp,,1,133191,44799,0,0
74,531,1641481,15 UVic - Foul Bay Exp,,1,132893,44799,0,0
74,531,1641491,15 UVic - Foul Bay Exp,,1,132893,44799,0,0
74,524,1619724,15 UVic - Foul Bay Exp,,1,131156,44799,0,0
74,525,1623240,15 UVic - Foul Bay Exp,,1,131390,44799,0,0
74,526,1626156,15 UVic - Foul Bay Exp,,1,131659,44799,0,0
74,525,1622671,15 UVic - Foul Bay Exp,,1,131346,44799,0,0
74,528,1634073,15 UVic - Foul Bay Exp,,1,132350,44799,0,0
74,528,1634887,15 UVic - Foul Bay Exp,,1,132426,44799,0,0
74,528,1634889,15 UVic - Foul Bay Exp,,1,132426,44799,0,0
74,528,1634897,15 UVic - Foul Bay Exp,,1,132426,44799,0,0
74,530,1640501,15 UVic - Foul Bay Exp,,1,132820,44799,0,0
74,531,1641479,15 UVic - Foul Bay Exp,,1,132893,44799,0,0
74,529,1636995,15 UVic - Foul Bay Exp,,1,132605,44799,0,0
74,531,1641477,15 UVic - Foul Bay Exp,,1,132893,44799,0,0
74,529,1636632,15 UVic - Foul Bay Exp,,1,132588,44799,0,0
74,527,1632623,15 UVic - Foul Bay Exp,,1,132246,44799,0,0
74,528,1633382,15 UVic - Foul Bay Exp,,1,132299,44799,0,0
74,528,1634069,15 UVic - Foul Bay Exp,,1,132350,44799,0,0
74,525,1622562,15 UVic - Foul Bay Exp,,1,131339,44799,0,0
74,525,1622980,15 UVic - Foul Bay Exp,,1,131368,44799,0,0
74,526,1626209,15 UVic - Foul Bay Exp,,1,131661,44799,0,0
74,526,1626844,15 UVic - Foul Bay Exp,,1,131710,44799,0,0
74,528,1632815,15 UVic - Foul Bay Exp,,1,132264,44799,0,0
74,529,1636945,15 UVic - Foul Bay Exp,,1,132603,44799,0,0
74,526,1626152,15 UVic - Foul Bay Exp,,1,131659,44799,0,0
74,526,1626154,15 UVic - Foul Bay Exp,,1,131659,44799,0,0
74,526,1626160,15 UVic - Foul Bay Exp,,1,131659,44799,0,0
74,526,1627717,15 UVic - Foul Bay Exp,,1,131791,44799,0,0
74,525,1622550,15 UVic - Foul Bay Exp,,1,131339,44799,0,0
74,525,1622554,15 UVic - Foul Bay Exp,,1,131339,44799,0,0
74,526,1629015,15 UVic - Foul Bay Exp,,1,131926,44799,0,0
74,527,1631255,15 UVic - Foul Bay Exp,,1,132106,44799,0,0
74,527,1631257,15 UVic - Foul Bay Exp,,1,132106,44799,0,0
74,524,1619700,15 UVic - Foul Bay Exp,,1,131156,44799,0,0
74,524,1620657,15 UVic - Foul Bay Exp,,1,131206,44799,0,0
74,526,1626150,15 UVic - Foul Bay Exp,,1,131659,44799,0,0
74,527,1631484,15 UVic - Foul Bay Exp,,1,132123,44799,0,0
74,529,1636667,15 UVic - Foul Bay Exp,,1,132589,44799,0,0
74,529,1636919,15 UVic - Foul Bay Exp,,1,132602,44799,0,0
74,528,1633946,15 UVic - Foul Bay Exp,,1,132338,44799,0,0
74,529,1636964,15 UVic - Foul Bay Exp,,1,132604,44799,0,0
74,527,1629209,15 UVic - Foul Bay Exp,,1,131944,44799,0,0
74,527,1631253,15 UVic - Foul Bay Exp,,1,132106,44799,0,0
74,527,1631259,15 UVic - Foul Bay Exp,,1,132106,44799,0,0
74,527,1631263,15 UVic - Foul Bay Exp,,1,132106,44799,0,0
74,527,1629760,15 UVic - Foul Bay Exp,,1,131979,44799,0,0
74,527,1630571,15 UVic - Foul Bay Exp,,1,132041,44799,0,0
74,527,1631265,15 UVic - Foul Bay Exp,,1,132106,44799,0,0
74,527,1632051,15 UVic - Foul Bay Exp,,1,132178,44799,0,0
74,529,1636802,15 UVic - Foul Bay Exp,,1,132596,44799,0,0
74,529,1638742,15 UVic - Foul Bay Exp,,1,132713,44799,0,0
74,529,1636956,15 UVic - Foul Bay Exp,,1,132604,44799,0,0
74,529,1636972,15 UVic - Foul Bay Exp,,1,132604,44799,0,0
74,527,1630325,15 UVic - Foul Bay Exp,,1,132018,44799,0,0
74,527,1631486,15 UVic - Foul Bay Exp,,1,132123,44799,0,0
74,528,1633809,15 UVic - Foul Bay Exp,,1,132328,44799,0,0
74,529,1637595,15 UVic - Foul Bay Exp,,1,132636,44799,0,0
74,527,1631251,15 UVic - Foul Bay Exp,,1,132106,44799,0,0
74,527,1631261,15 UVic - Foul Bay Exp,,1,132106,44799,0,0
74,529,1638087,15 UVic - Foul Bay Exp,,1,132667,44799,0,0
74,526,1629017,15 UVic - Foul Bay Exp,,1,131926,44799,0,0
74,527,1632053,15 UVic - Foul Bay Exp,,1,132178,44799,0,0
74,529,1636646,15 UVic - Foul Bay Exp,,1,132588,44799,0,0
74,527,1629762,15 UVic - Foul Bay Exp,,1,131979,44799,0,0
74,527,1629764,15 UVic - Foul Bay Exp,,1,131979,44799,0,0
74,525,1623670,15 UVic - Foul Bay Exp,,1,131427,44799,0,0
74,526,1627876,15 UVic - Foul Bay Exp,,1,131803,44799,0,0
74,526,1628213,15 UVic - Foul Bay Exp,,1,131834,44799,0,0
74,527,1629766,15 UVic - Foul Bay Exp,,1,131979,44799,0,0
74,527,1629774,15 UVic - Foul Bay Exp,,1,131979,44799,0,0
74,528,1636270,15 UVic - Foul Bay Exp,,1,132566,44799,0,0
74,525,1624041,15 UVic - Foul Bay Exp,,1,131466,44799,0,0
74,526,1626586,15 UVic - Foul Bay Exp,,1,131688,44799,0,0
74,526,1626860,15 UVic - Foul Bay Exp,,1,131710,44799,0,0
74,524,1620603,15 UVic - Foul Bay Exp,,1,131203,44799,0,0
74,524,1620124,15 UVic - Foul Bay Exp,,1,131178,44799,0,0
74,524,1620470,15 UVic - Foul Bay Exp,,1,131195,44799,0,0
74,525,1624190,15 UVic - Foul Bay Exp,,1,131477,44799,0,0
74,525,1622603,15 UVic - Foul Bay Exp,,1,131341,44799,0,0
74,525,1623668,15 UVic - Foul Bay Exp,,1,131427,44799,0,0
74,525,1624274,15 UVic - Foul Bay Exp,,1,131483,44799,0,0
74,524,1620601,15 UVic - Foul Bay Exp,,1,131203,44799,0,0
74,525,1621997,15 UVic - Foul Bay Exp,,1,131304,44799,0,0
74,526,1626168,15 UVic - Foul Bay Exp,,1,131659,44799,0,0
74,526,1627713,15 UVic - Foul Bay Exp,,1,131791,44799,0,0
74,526,1627723,15 UVic - Foul Bay Exp,,1,131791,44799,0,0
74,524,1619925,15 UVic - Foul Bay Exp,,1,131169,44799,0,0
74,524,1620709,15 UVic - Foul Bay Exp,,1,131208,44799,0,0
74,525,1624272,15 UVic - Foul Bay Exp,,1,131483,44799,0,0
74,525,1622552,15 UVic - Foul Bay Exp,,1,131339,44799,0,0
74,525,1622560,15 UVic - Foul Bay Exp,,1,131339,44799,0,0
74,525,1623675,15 UVic - Foul Bay Exp,,1,131428,44799,0,0
74,526,1626842,15 UVic - Foul Bay Exp,,1,131710,44799,0,0
74,525,1625409,15 UVic - Foul Bay Exp,,1,131606,44799,0,0
74,525,1625411,15 UVic - Foul Bay Exp,,1,131606,44799,0,0
74,524,1619679,15 UVic - Foul Bay Exp,,1,131155,44799,0,0
74,524,1619728,15 UVic - Foul Bay Exp,,1,131157,44799,0,0
74,524,1620610,15 UVic - Foul Bay Exp,,1,131204,44799,0,0
74,526,1627796,15 UVic - Foul Bay Exp,,1,131797,44799,0,0
74,526,1628445,15 UVic - Foul Bay Exp,,1,131858,44799,0,0
74,524,1621341,15 UVic - Foul Bay Exp,,1,131248,44799,0,0
74,525,1624051,15 UVic - Foul Bay Exp,,1,131466,44799,0,0
74,524,1620462,15 UVic - Foul Bay Exp,,1,131195,44799,0,0
74,524,1620478,15 UVic - Foul Bay Exp,,1,131195,44799,0,0
74,524,1619712,15 UVic - Foul Bay Exp,,1,131156,44799,0,0
74,525,1625415,15 UVic - Foul Bay Exp,,1,131606,44799,0,0
74,526,1627274,15 UVic - Foul Bay Exp,,1,131747,44799,0,0
74,526,1627276,15 UVic - Foul Bay Exp,,1,131747,44799,0,0
74,524,1620605,15 UVic - Foul Bay Exp,,1,131203,44799,0,0
74,524,1621164,15 UVic - Foul Bay Exp,,1,131237,44799,0,0
74,524,1619933,15 UVic - Foul Bay Exp,,1,131169,44799,0,0
74,525,1622516,15 UVic - Foul Bay Exp,,1,131337,44799,0,0
74,527,1630573,15 UVic - Foul Bay Exp,,1,132041,44799,0,0
74,528,1636268,15 UVic - Foul Bay Exp,,1,132566,44799,0,0
74,529,1636653,15 UVic - Foul Bay Exp,,1,132589,44799,0,0
74,529,1636889,15 UVic - Foul Bay Exp,,1,132601,44799,0,0
74,528,1633948,15 UVic - Foul Bay Exp,,1,132338,44799,0,0
74,528,1633950,15 UVic - Foul Bay Exp,,1,132338,44799,0,0
74,524,1620825,15 UVic - Foul Bay Exp,,1,131215,44799,0,0
74,525,1624103,15 UVic - Foul Bay Exp,,1,131471,44799,0,0
74,525,1624113,15 UVic - Foul Bay Exp,,1,131471,44799,0,0
74,525,1624117,15 UVic - Foul Bay Exp,,1,131471,44799,0,0
74,527,1629758,15 UVic - Foul Bay Exp,,1,131979,44799,0,0
74,527,1629770,15 UVic - Foul Bay Exp,,1,131979,44799,0,0
74,531,1642984,15 UVic - Foul Bay Exp,,1,133020,44799,0,0
74,531,1643365,15 UVic - Foul Bay Exp,,1,133050,44799,0,0
74,533,1646831,15 UVic - Foul Bay Exp,,1,133324,44799,0,0
74,533,1646833,15 UVic - Foul Bay Exp,,1,133324,44799,0,0
74,524,1620812,15 UVic - Foul Bay Exp,,1,131215,44799,0,0
74,524,1620821,15 UVic - Foul Bay Exp,,1,131215,44799,0,0
74,530,1640004,15 UVic - Foul Bay Exp,,1,132786,44799,0,0
74,532,1644849,15 UVic - Foul Bay Exp,,1,133191,44799,0,0
74,532,1645292,15 UVic - Foul Bay Exp,,1,133214,44799,0,0
74,530,1639207,15 UVic - Foul Bay Exp,,1,132742,44799,0,0
74,530,1640841,15 UVic - Foul Bay Exp,,1,132849,44799,0,0
74,531,1642976,15 UVic - Foul Bay Exp,,1,133020,44799,0,0
74,529,1636602,15 UVic - Foul Bay Exp,,1,132587,44799,0,0
74,529,1637248,15 UVic - Foul Bay Exp,,1,132616,44799,0,0
74,529,1636947,15 UVic - Foul Bay Exp,,1,132603,44799,0,0
74,529,1636983,15 UVic - Foul Bay Exp,,1,132605,44799,0,0
74,529,1636985,15 UVic - Foul Bay Exp,,1,132605,44799,0,0
74,529,1638218,15 UVic - Foul Bay Exp,,1,132674,44799,0,0
74,531,1641532,15 UVic - Foul Bay Exp,,1,132895,44799,0,0
74,531,1641534,15 UVic - Foul Bay Exp,,1,132895,44799,0,0
74,531,1642906,15 UVic - Foul Bay Exp,,1,133013,44799,0,0
74,531,1643361,15 UVic - Foul Bay Exp,,1,133050,44799,0,0
74,531,1643363,15 UVic - Foul Bay Exp,,1,133050,44799,0,0
74,531,1643538,15 UVic - Foul Bay Exp,,1,133068,44799,0,0
74,532,1644844,15 UVic - Foul Bay Exp,,1,133190,44799,0,0
74,524,1619982,15 UVic - Foul Bay Exp,,1,131172,44799,0,0
74,524,1620255,15 UVic - Foul Bay Exp,,1,131184,44799,0,0
74,524,1621208,15 UVic - Foul Bay Exp,,1,131239,44799,0,0
74,526,1626721,15 UVic - Foul Bay Exp,,1,131698,44799,0,0
74,530,1640042,15 UVic - Foul Bay Exp,,1,132787,44799,0,0
74,526,1626158,15 UVic - Foul Bay Exp,,1,131659,44799,0,0
74,526,1626164,15 UVic - Foul Bay Exp,,1,131659,44799,0,0
74,526,1626166,15 UVic - Foul Bay Exp,,1,131659,44799,0,0
74,526,1627281,15 UVic - Foul Bay Exp,,1,131748,44799,0,0
74,524,1620620,15 UVic - Foul Bay Exp,,1,131204,44799,0,0
74,526,1628447,15 UVic - Foul Bay Exp,,1,131858,44799,0,0
74,525,1624047,15 UVic - Foul Bay Exp,,1,131466,44799,0,0
74,526,1628211,15 UVic - Foul Bay Exp,,1,131834,44799,0,0
74,528,1634885,15 UVic - Foul Bay Exp,,1,132426,44799,0,0
74,528,1634968,15 UVic - Foul Bay Exp,,1,132432,44799,0,0
74,529,1637791,15 UVic - Foul Bay Exp,,1,132647,44799,0,0
74,530,1639216,15 UVic - Foul Bay Exp,,1,132743,44799,0,0
74,531,1644342,15 UVic - Foul Bay Exp,,1,133160,44799,0,0
74,526,1626277,15 UVic - Foul Bay Exp,,1,131666,44799,0,0
74,529,1637773,15 UVic - Foul Bay Exp,,1,132647,44799,0,0
74,529,1637775,15 UVic - Foul Bay Exp,,1,132647,44799,0,0
74,531,1642980,15 UVic - Foul Bay Exp,,1,133020,44799,0,0
74,527,1632621,15 UVic - Foul Bay Exp,,1,132246,44799,0,0
74,528,1633380,15 UVic - Foul Bay Exp,,1,132299,44799,0,0
74,528,1634071,15 UVic - Foul Bay Exp,,1,132350,44799,0,0
74,528,1633376,15 UVic - Foul Bay Exp,,1,132299,44799,0,0
74,528,1634075,15 UVic - Foul Bay Exp,,1,132350,44799,0,0
74,528,1634087,15 UVic - Foul Bay Exp,,1,132350,44799,0,0
74,528,1634978,15 UVic - Foul Bay Exp,,1,132432,44799,0,0
